50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Crime-Square.jpg HTTP/1.1" 200 11797 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/communityvoice_icon.png HTTP/1.1" 200 3517 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Healthcare-Square.jpg HTTP/1.1" 200 18948 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/D000191.jpg HTTP/1.1" 200 80707 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/B001278.jpg HTTP/1.1" 200 39043 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Energy-Square.jpg HTTP/1.1" 200 13104 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Immigration-Square.jpg HTTP/1.1" 200 13158 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Transportation-Square.jpg HTTP/1.1" 200 13518 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/W000791.jpg HTTP/1.1" 200 291264 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/B000574.jpg HTTP/1.1" 200 79921 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Jobs-Square.jpg HTTP/1.1" 200 13930 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/kitzhaber.jpg HTTP/1.1" 200 53108 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/images/square-stock/Environment-Square.jpg HTTP/1.1" 200 14455 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/ORL000085.jpg HTTP/1.1" 200 19647 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:44 +0000] "GET /static/media/politicians/oregon/ORL000054.jpg HTTP/1.1" 200 26568 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/test.jpg HTTP/1.1" 404 136 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000109.jpg HTTP/1.1" 200 20213 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000101.jpg HTTP/1.1" 200 18741 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000053.jpg HTTP/1.1" 200 28221 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000112.jpg HTTP/1.1" 200 19380 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000104.jpg HTTP/1.1" 200 25311 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000063.jpg HTTP/1.1" 200 26084 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/M001176.jpg HTTP/1.1" 200 256142 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000006.jpg HTTP/1.1" 200 62514 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000046.jpg HTTP/1.1" 200 19737 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/images/stars.jpg HTTP/1.1" 200 1544 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000075.jpg HTTP/1.1" 200 19340 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/images/banner_bg.jpg HTTP/1.1" 200 353720 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000066.jpg HTTP/1.1" 200 19178 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/images/arrow.png HTTP/1.1" 200 1578 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/W000779.jpg HTTP/1.1" 200 64817 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000091.jpg HTTP/1.1" 200 20406 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/images/white-arrow.png HTTP/1.1" 200 1288 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/images/politician-shadow.png HTTP/1.1" 200 3401 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000032.jpg HTTP/1.1" 200 20337 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:45 +0000] "GET /static/media/politicians/oregon/ORL000105.jpg HTTP/1.1" 200 19034 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/mail_info.png HTTP/1.1" 200 1355 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/politicians/oregon/H001056.jpg HTTP/1.1" 200 34006 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/info.png HTTP/1.1" 200 7178 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/footer-bg.png HTTP/1.1" 200 990 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/letsstart_button2.png HTTP/1.1" 200 4418 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/mail_openinfo.png HTTP/1.1" 200 1216 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/politicians/oregon/S001180.jpg HTTP/1.1" 200 79898 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/social-sprite.png HTTP/1.1" 200 1886 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/vote_arrows.png HTTP/1.1" 200 5411 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/email.png HTTP/1.1" 200 1110 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/arrowsprit.png HTTP/1.1" 200 15212 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/images/foot-txt-bg.png HTTP/1.1" 200 1603 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:36:46 +0000] "GET /static/media/css/images/bx_loader.gif HTTP/1.1" 404 136 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources HTTP/1.1" 301 0 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/ HTTP/1.1" 200 10249 "http://politicrowd.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/include/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 404 1811 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /static/media/images/left_graphic.png HTTP/1.1" 200 3401 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /static/media/images/left_graphic1.png HTTP/1.1" 200 2457 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /static/media/images/right_graphic.png HTTP/1.1" 200 2017 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /static/media/images/middle_graphic1.png HTTP/1.1" 200 2899 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:37 +0000] "GET /static/media/images/middle_graphic.png HTTP/1.1" 200 3976 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/right_graphic1.png HTTP/1.1" 200 1711 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/cross.png HTTP/1.1" 200 1039 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/rectangle-stock/Taxes-Rectangle.jpg HTTP/1.1" 200 38674 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/body_openletter_shadow.png HTTP/1.1" 200 1952 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/left_bracket.png HTTP/1.1" 200 2348 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/upvote_arrow.png HTTP/1.1" 200 7615 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/open_letterarrow.png HTTP/1.1" 200 1049 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/sep2.png HTTP/1.1" 200 931 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/textbox-bg.png HTTP/1.1" 200 1534 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/sep1.png HTTP/1.1" 404 136 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/next.png HTTP/1.1" 200 1836 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/field-bg.png HTTP/1.1" 200 941 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
50.139.37.20 - - [14/Jul/2013:22:37:38 +0000] "GET /static/media/images/show-bg.png HTTP/1.1" 200 959 "http://politicrowd.com/openletters/vote-to-bring-jobs-and-more-energy-from-our-offshore-resources/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_3 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B329 Safari/8536.25"
46.229.164.97 - - [14/Jul/2013:22:52:59 +0000] "GET /robots.txt HTTP/1.1" 404 1817 "-" "Mozilla/5.0 (compatible; SemrushBot/0.96.3; +http://www.semrush.com/bot.html)"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /about/ HTTP/1.1" 200 3375 "http://www.politicrowd.com/accounts/login/?next=/politicians/" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/css/jquery.bxslider.css HTTP/1.1" 200 1300 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/css/style.css HTTP/1.1" 200 23442 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/css/css3.css HTTP/1.1" 200 882 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/css/stylish-select.css HTTP/1.1" 200 662 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/css/responsive.css HTTP/1.1" 200 6075 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/js/validate.js HTTP/1.1" 200 7221 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/bootstrap-1/js/bootstrap.min.js HTTP/1.1" 200 2359 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/bootstrap-1/css/bootstrap.min.css HTTP/1.1" 200 1262 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/js/html5shiv.js HTTP/1.1" 200 3231 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
66.134.64.44 - - [14/Jul/2013:23:03:49 +0000] "GET /static/media/js/tooltip.js HTTP/1.1" 200 2703 "-" "Mozilla/5.0 (Windows NT 5.1; rv:22.0) Gecko/20100101 Firefox/22.0"
